# step x_cm g psi1_integral psi2_integral
329 6.58 42 0 0
329 6.58 43 0 0
329 6.58 44 0 0
329 6.58 45 0 0
329 6.58 46 0 0
329 6.58 47 0 0
329 6.58 48 0 0
329 6.58 49 0 0
330 6.6 0 6.11968e-07 2.3174e-07
330 6.6 1 1.72303e-06 6.19442e-07
330 6.6 2 4.03147e-06 1.20304e-06
330 6.6 3 7.67136e-06 1.97246e-06
330 6.6 4 1.26762e-05 2.57087e-06
330 6.6 5 1.78178e-05 2.3031e-06
330 6.6 6 2.05741e-05 6.46728e-07
330 6.6 7 1.86367e-05 -1.8819e-06
330 6.6 8 1.2354e-05 -3.62114e-06
330 6.6 9 5.25656e-06 -3.2657e-06
330 6.6 10 1.024e-06 -1.47479e-06
330 6.6 11 1.11958e-09 -1.95563e-07
330 6.6 12 -1.99778e-10 -9.99758e-09
330 6.6 13 -1.09753e-11 -5.90273e-10
330 6.6 14 -6.71344e-13 -3.86578e-11
330 6.6 15 -4.71754e-14 -2.84647e-12
330 6.6 16 -2.70185e-15 -1.83258e-13
330 6.6 17 -3.77176e-16 -2.36871e-14
330 6.6 18 1.17785e-16 6.04123e-17
330 6.6 19 -4.18511e-18 -2.85872e-16
330 6.6 20 -5.33218e-28 -3.78809e-26
330 6.6 21 -1.37028e-49 -1.01019e-47
330 6.6 22 -7.19767e-83 -5.49518e-81
330 6.6 23 -7.81031e-128 -6.16391e-126
330 6.6 24 -1.76644e-184 -1.43865e-182
330 6.6 25 -8.38951e-253 -7.04031e-251
330 6.6 26 4.94066e-324 -4.94066e-324
330 6.6 27 0 0
330 6.6 28 0 0
330 6.6 29 0 0
330 6.6 30 0 0
330 6.6 31 0 0
330 6.6 32 0 0
330 6.6 33 0 0
330 6.6 34 0 0
330 6.6 35 0 0
330 6.6 36 0 0
330 6.6 37 0 0
330 6.6 38 0 0
330 6.6 39 0 0
330 6.6 40 0 0
330 6.6 41 0 0
330 6.6 42 0 0
330 6.6 43 0 0
330 6.6 44 0 0
330 6.6 45 0 0
330 6.6 46 0 0
330 6.6 47 0 0
330 6.6 48 0 0
330 6.6 49 0 0
331 6.62 0 6.5817e-07 2.4812e-07
331 6.62 1 1.83765e-06 6.53808e-07
331 6.62 2 4.24286e-06 1.24142e-06
331 6.62 3 7.95101e-06 1.99361e-06
331 6.62 4 1.29415e-05 2.54131e-06
331 6.62 5 1.79302e-05 2.20068e-06
331 6.62 6 2.04138e-05 5.00235e-07
331 6.62 7 1.82225e-05 -1.98658e-06
331 6.62 8 1.18766e-05 -3.61041e-06
331 6.62 9 4.93516e-06 -3.16233e-06
331 6.62 10 9.16841e-07 -1.3791e-06
331 6.62 11 -3.68715e-09 -1.70427e-07
331 6.62 12 -1.75193e-10 -8.77089e-09
331 6.62 13 -9.69559e-12 -5.21649e-10
331 6.62 14 -5.96633e-13 -3.43732e-11
331 6.62 15 -4.2244e-14 -2.54883e-12
331 6.62 16 -2.41236e-15 -1.63986e-13
331 6.62 17 -3.4299e-16 -2.15433e-14
331 6.62 18 1.23865e-16 6.76322e-17
331 6.62 19 -3.83664e-18 -2.62069e-16
331 6.62 20 -4.90436e-28 -3.48416e-26
331 6.62 21 -1.26412e-49 -9.31926e-48
331 6.62 22 -6.65823e-83 -5.08334e-81
331 6.62 23 -7.2431e-128 -5.71627e-126
331 6.62 24 -1.64194e-184 -1.33725e-182
331 6.62 25 -7.81482e-253 -6.55804e-251
331 6.62 26 4.94066e-324 -4.94066e-324
331 6.62 27 0 0
331 6.62 28 0 0
331 6.62 29 0 0
331 6.62 30 0 0
331 6.62 31 0 0
331 6.62 32 0 0
331 6.62 33 0 0
331 6.62 34 0 0
331 6.62 35 0 0
331 6.62 36 0 0
331 6.62 37 0 0
331 6.62 38 0 0
331 6.62 39 0 0
331 6.62 40 0 0
331 6.62 41 0 0
331 6.62 42 0 0
331 6.62 43 0 0
331 6.62 44 0 0
331 6.62 45 0 0
331 6.62 46 0 0
331 6.62 47 0 0
331 6.62 48 0 0
331 6.62 49 0 0
332 6.64 0 7.05376e-07 2.64792e-07
332 6.64 1 1.95397e-06 6.88296e-07
332 6.64 2 4.45472e-06 1.27852e-06
332 6.64 3 8.22603e-06 2.01157e-06
332 6.64 4 1.3194e-05 2.50753e-06
332 6.64 5 1.8023e-05 2.09578e-06
332 6.64 6 2.02349e-05 3.56083e-07
332 6.64 7 1.78007e-05 -2.08445e-06
332 6.64 8 1.14056e-05 -3.59336e-06
332 6.64 9 4.62634e-06 -3.05788e-06
332 6.64 10 8.18024e-07 -1.28639e-06
332 6.64 11 -3.2062e-09 -1.48256e-07
332 6.64 12 -1.53626e-10 -7.69432e-09
332 6.64 13 -8.56466e-12 -4.60982e-10
332 6.64 14 -5.30203e-13 -3.05618e-11
332 6.64 15 -3.78287e-14 -2.28231e-12
332 6.64 16 -2.15331e-15 -1.46712e-13
332 6.64 17 -3.11858e-16 -1.95931e-14
332 6.64 18 1.29294e-16 7.18922e-17
332 6.64 19 -3.51719e-18 -2.40248e-16
332 6.64 20 -4.51087e-28 -3.20461e-26
332 6.64 21 -1.16619e-49 -8.59727e-48
332 6.64 22 -6.15922e-83 -4.70237e-81
332 6.64 23 -6.71708e-128 -5.30113e-126
332 6.64 24 -1.52621e-184 -1.243e-182
332 6.64 25 -7.27949e-253 -6.1088e-251
332 6.64 26 4.94066e-324 -4.94066e-324
332 6.64 27 0 0
332 6.64 28 0 0
332 6.64 29 0 0
332 6.64 30 0 0
332 6.64 31 0 0
332 6.64 32 0 0
332 6.64 33 0 0
332 6.64 34 0 0
332 6.64 35 0 0
332 6.64 36 0 0
332 6.64 37 0 0
332 6.64 38 0 0
332 6.64 39 0 0
332 6.64 40 0 0
332 6.64 41 0 0
332 6.64 42 0 0
332 6.64 43 0 0
332 6.64 44 0 0
332 6.64 45 0 0
332 6.64 46 0 0
332 6.64 47 0 0
332 6.64 48 0 0
332 6.64 49 0 0
333 6.66 0 7.5347e-07 2.81713e-07
333 6.66 1 2.07169e-06 7.22816e-07
333 6.66 2 4.66651e-06 1.31425e-06
333 6.66 3 8.49573e-06 2.02633e-06
333 6.66 4 1.34332e-05 2.46965e-06
333 6.66 5 1.80962e-05 1.98871e-06
333 6.66 6 2.00381e-05 2.14582e-07
333 6.66 7 1.73724e-05 -2.17545e-06
333 6.66 8 1.09417e-05 -3.57026e-06
333 6.66 9 4.33e-06 -2.9527e-06
333 6.66 10 7.27259e-07 -1.19659e-06
333 6.66 11 -2.78781e-09 -1.28962e-07
333 6.66 12 -1.34706e-10 -6.74955e-09
333 6.66 13 -7.5653e-12 -4.07352e-10
333 6.66 14 -4.7114e-13 -2.71716e-11
333 6.66 15 -3.38755e-14 -2.04368e-12
333 6.66 16 -1.92157e-15 -1.31231e-13
333 6.66 17 -2.83504e-16 -1.78188e-14
333 6.66 18 1.34065e-16 7.36548e-17
333 6.66 19 -3.22433e-18 -2.20244e-16
333 6.66 20 -4.14895e-28 -2.94749e-26
333 6.66 21 -1.07584e-49 -7.93122e-48
333 6.66 22 -5.69761e-83 -4.34994e-81
333 6.66 23 -6.22925e-128 -4.91614e-126
333 6.66 24 -1.41864e-184 -1.15539e-182
333 6.66 25 -6.78083e-253 -5.69034e-251
333 6.66 26 4.94066e-324 -4.94066e-324
333 6.66 27 0 0
333 6.66 28 0 0
333 6.66 29 0 0
333 6.66 30 0 0
333 6.66 31 0 0
333 6.66 32 0 0
333 6.66 33 0 0
333 6.66 34 0 0
333 6.66 35 0 0
333 6.66 36 0 0
333 6.66 37 0 0
333 6.66 38 0 0
333 6.66 39 0 0
333 6.66 40 0 0
333 6.66 41 0 0
333 6.66 42 0 0
333 6.66 43 0 0
333 6.66 44 0 0
333 6.66 45 0 0
333 6.66 46 0 0
333 6.66 47 0 0
333 6.66 48 0 0
333 6.66 49 0 0
334 6.68 0 8.02334e-07 2.98843e-07
334 6.68 1 2.19051e-06 7.57278e-07
334 6.68 2 4.87769e-06 1.3485e-06
334 6.68 3 8.75944e-06 2.03785e-06
334 6.68 4 1.36586e-05 2.42783e-06
334 6.68 5 1.81498e-05 1.8798e-06
334 6.68 6 1.98239e-05 7.60288e-08
334 6.68 7 1.69383e-05 -2.25959e-06
334 6.68 8 1.04852e-05 -3.54138e-06
334 6.68 9 4.04606e-06 -2.8471e-06
334 6.68 10 6.44138e-07 -1.10998e-06
334 6.68 11 -2.42388e-09 -1.12174e-07
334 6.68 12 -1.18109e-10 -5.92049e-09
334 6.68 13 -6.68223e-12 -3.59946e-10
334 6.68 14 -4.1863e-13 -2.41561e-11
334 6.68 15 -3.0336e-14 -1.83e-12
334 6.68 16 -1.71429e-15 -1.17359e-13
334 6.68 17 -2.57681e-16 -1.62044e-14
334 6.68 18 1.38177e-16 7.33302e-17
334 6.68 19 -2.95585e-18 -2.01905e-16
334 6.68 20 -3.81606e-28 -2.71101e-26
334 6.68 21 -9.92489e-50 -7.31676e-48
334 6.68 22 -5.2706e-83 -4.02393e-81
334 6.68 23 -5.77686e-128 -4.55911e-126
334 6.68 24 -1.31865e-184 -1.07395e-182
334 6.68 25 -6.31633e-253 -5.30054e-251
334 6.68 26 4.94066e-324 -4.94066e-324
334 6.68 27 0 0
334 6.68 28 0 0
334 6.68 29 0 0
334 6.68 30 0 0
334 6.68 31 0 0
334 6.68 32 0 0
334 6.68 33 0 0
334 6.68 34 0 0
334 6.68 35 0 0
334 6.68 36 0 0
334 6.68 37 0 0
334 6.68 38 0 0
334 6.68 39 0 0
334 6.68 40 0 0
334 6.68 41 0 0
334 6.68 42 0 0
334 6.68 43 0 0
334 6.68 44 0 0
334 6.68 45 0 0
334 6.68 46 0 0
334 6.68 47 0 0
334 6.68 48 0 0
334 6.68 49 0 0
335 6.7 0 8.51847e-07 3.16138e-07
335 6.7 1 2.31014e-06 7.91593e-07
335 6.7 2 5.08772e-06 1.3812e-06
335 6.7 3 9.01652e-06 2.04613e-06
335 6.7 4 1.38697e-05 2.38224e-06
335 6.7 5 1.81838e-05 1.76936e-06
335 6.7 6 1.95933e-05 -5.93e-08
335 6.7 7 1.64994e-05 -2.33687e-06
335 6.7 8 1.00368e-05 -3.507e-06
335 6.7 9 3.77439e-06 -2.74136e-06
335 6.7 10 5.68245e-07 -1.02678e-06
335 6.7 11 -2.10733e-09 -9.75651e-08
335 6.7 12 -1.03552e-10 -5.19299e-09
335 6.7 13 -5.90197e-12 -3.18042e-10
335 6.7 14 -3.71947e-13 -2.1474e-11
335 6.7 15 -2.7167e-14 -1.63868e-12
335 6.7 16 -1.52893e-15 -1.04931e-13
335 6.7 17 -2.3416e-16 -1.47354e-14
335 6.7 18 1.41639e-16 7.12817e-17
335 6.7 19 -2.70973e-18 -1.85094e-16
335 6.7 20 -3.50988e-28 -2.49349e-26
335 6.7 21 -9.15597e-50 -6.7499e-48
335 6.7 22 -4.87558e-83 -3.72235e-81
335 6.7 23 -5.35732e-128 -4.228e-126
335 6.7 24 -1.22571e-184 -9.98256e-183
335 6.7 25 -5.88364e-253 -4.93744e-251
335 6.7 26 4.94066e-324 -4.94066e-324
335 6.7 27 0 0
335 6.7 28 0 0
335 6.7 29 0 0
335 6.7 30 0 0
335 6.7 31 0 0
335 6.7 32 0 0
335 6.7 33 0 0
335 6.7 34 0 0
335 6.7 35 0 0
335 6.7 36 0 0
335 6.7 37 0 0
335 6.7 38 0 0
335 6.7 39 0 0
335 6.7 40 0 0
335 6.7 41 0 0
335 6.7 42 0 0
335 6.7 43 0 0
335 6.7 44 0 0
335 6.7 45 0 0
335 6.7 46 0 0
335 6.7 47 0 0
335 6.7 48 0 0
335 6.7 49 0 0
336 6.72 0 9.01885e-07 3.33554e-07
336 6.72 1 2.43027e-06 8.25671e-07
336 6.72 2 5.29605e-06 1.41227e-06
336 6.72 3 9.26634e-06 2.05117e-06
336 6.72 4 1.4066e-05 2.33304e-06
336 6.72 5 1.81985e-05 1.65771e-06
336 6.72 6 1.93467e-05 -1.91144e-07
336 6.72 7 1.60567e-05 -2.4073e-06
336 6.72 8 9.59691e-06 -3.46741e-06
336 6.72 9 3.51485e-06 -2.63571e-06
336 6.72 10 4.99162e-07 -9.47154e-07
336 6.72 11 -1.83202e-09 -8.48545e-08
336 6.72 12 -9.07841e-11 -4.55465e-09
336 6.72 13 -5.21256e-12 -2.81004e-10
336 6.72 14 -3.30448e-13 -1.90886e-11
336 6.72 15 -2.43295e-14 -1.46738e-12
336 6.72 16 -1.36322e-15 -9.37984e-14
336 6.72 17 -2.12736e-16 -1.33985e-14
336 6.72 18 1.44464e-16 6.78295e-17
336 6.72 19 -2.48411e-18 -1.69682e-16
336 6.72 20 -3.22827e-28 -2.29343e-26
336 6.72 21 -8.44662e-50 -6.22696e-48
336 6.72 22 -4.51017e-83 -3.44337e-81
336 6.72 23 -4.96824e-128 -3.92094e-126
336 6.72 24 -1.13931e-184 -9.27896e-183
336 6.72 25 -5.4806e-253 -4.59921e-251
336 6.72 26 4.94066e-324 -4.94066e-324
336 6.72 27 0 0
336 6.72 28 0 0
336 6.72 29 0 0
336 6.72 30 0 0
336 6.72 31 0 0
336 6.72 32 0 0
336 6.72 33 0 0
336 6.72 34 0 0
336 6.72 35 0 0
336 6.72 36 0 0
336 6.72 37 0 0
336 6.72 38 0 0
336 6.72 39 0 0
336 6.72 40 0 0
336 6.72 41 0 0
336 6.72 42 0 0
336 6.72 43 0 0
336 6.72 44 0 0
336 6.72 45 0 0
336 6.72 46 0 0
336 6.72 47 0 0
336 6.72 48 0 0
336 6.72 49 0 0
337 6.74 0 9.52321e-07 3.51046e-07
337 6.74 1 2.55059e-06 8.59425e-07
337 6.74 2 5.50217e-06 1.44161e-06
337 6.74 3 9.50829e-06 2.05299e-06
337 6.74 4 1.42472e-05 2.2804e-06
337 6.74 5 1.81939e-05 1.54514e-06
337 6.74 6 1.90851e-05 -3.19259e-07
337 6.74 7 1.56109e-05 -2.47094e-06
337 6.74 8 9.16593e-06 -3.4229e-06
337 6.74 9 3.26729e-06 -2.53038e-06
337 6.74 10 4.36471e-07 -8.71247e-07
337 6.74 11 -1.59258e-09 -7.37956e-08
337 6.74 12 -7.95858e-11 -3.99457e-09
337 6.74 13 -4.60347e-12 -2.48268e-10
337 6.74 14 -2.93559e-13 -1.69672e-11
337 6.74 15 -2.17889e-14 -1.31399e-12
337 6.74 16 -1.21511e-15 -8.38282e-14
337 6.74 17 -1.93221e-16 -1.21818e-14
337 6.74 18 1.46672e-16 6.32552e-17
337 6.74 19 -2.27726e-18 -1.55553e-16
337 6.74 20 -2.96925e-28 -2.10941e-26
337 6.74 21 -7.79223e-50 -5.74453e-48
337 6.74 22 -4.17215e-83 -3.1853e-81
337 6.74 23 -4.60742e-128 -3.63619e-126
337 6.74 24 -1.05901e-184 -8.62494e-183
337 6.74 25 -5.10516e-253 -4.28415e-251
337 6.74 26 4.94066e-324 -4.94066e-324
337 6.74 27 0 0
337 6.74 28 0 0
337 6.74 29 0 0
337 6.74 30 0 0
337 6.74 31 0 0
337 6.74 32 0 0
337 6.74 33 0 0
337 6.74 34 0 0
337 6.74 35 0 0
337 6.74 36 0 0
337 6.74 37 0 0
337 6.74 38 0 0
337 6.74 39 0 0
337 6.74 40 0 0
337 6.74 41 0 0
337 6.74 42 0 0
337 6.74 43 0 0
337 6.74 44 0 0
337 6.74 45 0 0
337 6.74 46 0 0
337 6.74 47 0 0
337 6.74 48 0 0
337 6.74 49 0 0
338 6.76 0 1.00303e-06 3.68571e-07
338 6.76 1 2.6708e-06 8.92766e-07
338 6.76 2 5.70555e-06 1.46917e-06
338 6.76 3 9.7418e-06 2.05161e-06
338 6.76 4 1.44131e-05 2.22452e-06
338 6.76 5 1.81704e-05 1.43198e-06
338 6.76 6 1.88091e-05 -4.43423e-07
338 6.76 7 1.51629e-05 -2.52786e-06
338 6.76 8 8.74427e-06 -3.37377e-06
338 6.76 9 3.03154e-06 -2.4256e-06
338 6.76 10 3.79761e-07 -7.99149e-07
338 6.76 11 -1.38435e-09 -6.41745e-08
338 6.76 12 -6.97648e-11 -3.50317e-09
338 6.76 13 -4.06536e-12 -2.19335e-10
338 6.76 14 -2.6077e-13 -1.50807e-11
338 6.76 15 -1.95141e-14 -1.17665e-12
338 6.76 16 -1.08276e-15 -7.49005e-14
338 6.76 17 -1.75445e-16 -1.10744e-14
338 6.76 18 1.48286e-16 5.78055e-17
338 6.76 19 -2.08765e-18 -1.42601e-16
338 6.76 20 -2.73101e-28 -1.94017e-26
338 6.76 21 -7.18853e-50 -5.29948e-48
338 6.76 22 -3.85946e-83 -2.94657e-81
338 6.76 23 -4.27281e-128 -3.37211e-126
338 6.76 24 -9.84367e-185 -8.01702e-183
338 6.76 25 -4.75545e-253 -3.99068e-251
338 6.76 26 4.94066e-324 -4.94066e-324
338 6.76 27 0 0
338 6.76 28 0 0
338 6.76 29 0 0
338 6.76 30 0 0
338 6.76 31 0 0
338 6.76 32 0 0
338 6.76 33 0 0
338 6.76 34 0 0
338 6.76 35 0 0
338 6.76 36 0 0
338 6.76 37 0 0
338 6.76 38 0 0
338 6.76 39 0 0
338 6.76 40 0 0
338 6.76 41 0 0
338 6.76 42 0 0
338 6.76 43 0 0
338 6.76 44 0 0
338 6.76 45 0 0
338 6.76 46 0 0
338 6.76 47 0 0
338 6.76 48 0 0
338 6.76 49 0 0
339 6.78 0 1.05387e-06 3.86081e-07
339 6.78 1 2.79059e-06 9.2561e-07
339 6.78 2 5.90567e-06 1.49488e-06
339 6.78 3 9.96632e-06 2.04706e-06
339 6.78 4 1.45632e-05 2.1656e-06
339 6.78 5 1.81281e-05 1.31851e-06
339 6.78 6 1.85195e-05 -5.63428e-07
339 6.78 7 1.47137e-05 -2.57812e-06
339 6.78 8 8.33229e-06 -3.32033e-06
339 6.78 9 2.80741e-06 -2.32156e-06
339 6.78 10 3.28626e-07 -7.30915e-07
339 6.78 11 -1.20327e-09 -5.58045e-08
339 6.78 12 -6.11523e-11 -3.07206e-09
339 6.78 13 -3.58998e-12 -1.93766e-10
339 6.78 14 -2.31627e-13 -1.34031e-11
339 6.78 15 -1.74774e-14 -1.05369e-12
339 6.78 16 -9.64532e-16 -6.69078e-14
339 6.78 17 -1.59254e-16 -1.00664e-14
339 6.78 18 1.49332e-16 5.16957e-17
339 6.78 19 -1.91382e-18 -1.30727e-16
339 6.78 20 -2.51189e-28 -1.7845e-26
339 6.78 21 -6.6316e-50 -4.8889e-48
339 6.78 22 -3.5702e-83 -2.72573e-81
339 6.78 23 -3.96249e-128 -3.12721e-126
339 6.78 24 -9.14985e-185 -7.45195e-183
339 6.78 25 -4.42968e-253 -3.7173e-251
339 6.78 26 4.94066e-324 -4.94066e-324
339 6.78 27 0 0
339 6.78 28 0 0
339 6.78 29 0 0
339 6.78 30 0 0
339 6.78 31 0 0
339 6.78 32 0 0
339 6.78 33 0 0
339 6.78 34 0 0
339 6.78 35 0 0
339 6.78 36 0 0
339 6.78 37 0 0
339 6.78 38 0 0
339 6.78 39 0 0
339 6.78 40 0 0
339 6.78 41 0 0
339 6.78 42 0 0
339 6.78 43 0 0
339 6.78 44 0 0
339 6.78 45 0 0
339 6.78 46 0 0
339 6.78 47 0 0
339 6.78 48 0 0
339 6.78 49 0 0
340 6.8 0 1.10473e-06 4.03534e-07
340 6.8 1 2.90965e-06 9.57872e-07
340 6.8 2 6.10203e-06 1.51869e-06
340 6.8 3 1.01814e-05 2.0394e-06
340 6.8 4 1.46974e-05 2.10382e-06
340 6.8 5 1.80674e-05 1.20504e-06
340 6.8 6 1.82172e-05 -6.79088e-07
340 6.8 7 1.42639e-05 -2.62182e-06
340 6.8 8 7.9303e-06 -3.26287e-06
340 6.8 9 2.59469e-06 -2.21845e-06
340 6.8 10 2.82672e-07 -6.66562e-07
340 6.8 11 -1.04582e-09 -4.85235e-08
340 6.8 12 -5.35999e-11 -2.69386e-09
340 6.8 13 -3.17004e-12 -1.71169e-10
340 6.8 14 -2.05726e-13 -1.19114e-11
340 6.8 15 -1.56536e-14 -9.43582e-13
340 6.8 16 -8.5894e-16 -5.97535e-14
340 6.8 17 -1.44506e-16 -9.14874e-15
340 6.8 18 1.4984e-16 4.51124e-17
340 6.8 19 -1.75446e-18 -1.19842e-16
340 6.8 20 -2.31035e-28 -1.64132e-26
340 6.8 21 -6.11782e-50 -4.51013e-48
340 6.8 22 -3.30262e-83 -2.52144e-81
340 6.8 23 -3.67471e-128 -2.90009e-126
340 6.8 24 -8.50493e-185 -6.9267e-183
340 6.8 25 -4.12624e-253 -3.46266e-251
340 6.8 26 4.94066e-324 -4.94066e-324
340 6.8 27 0 0
340 6.8 28 0 0
340 6.8 29 0 0
340 6.8 30 0 0
340 6.8 31 0 0
340 6.8 32 0 0
340 6.8 33 0 0
340 6.8 34 0 0
340 6.8 35 0 0
340 6.8 36 0 0
340 6.8 37 0 0
340 6.8 38 0 0
340 6.8 39 0 0
340 6.8 40 0 0
340 6.8 41 0 0
340 6.8 42 0 0
340 6.8 43 0 0
340 6.8 44 0 0
340 6.8 45 0 0
340 6.8 46 0 0
340 6.8 47 0 0
340 6.8 48 0 0
340 6.8 49 0 0
341 6.82 0 1.15547e-06 4.20884e-07
341 6.82 1 3.02767e-06 9.89471e-07
341 6.82 2 6.29415e-06 1.54054e-06
341 6.82 3 1.03864e-05 2.02866e-06
341 6.82 4 1.48155e-05 2.0394e-06
341 6.82 5 1.79886e-05 1.09185e-06
341 6.82 6 1.7903e-05 -7.90234e-07
341 6.82 7 1.38144e-05 -2.65909e-06
341 6.82 8 7.53857e-06 -3.2017e-06
341 6.82 9 2.39316e-06 -2.11648e-06
341 6.82 10 2.41517e-07 -6.06079e-07
341 6.82 11 -9.08911e-10 -4.219e-08
341 6.82 12 -4.69775e-11 -2.36209e-09
341 6.82 13 -2.79908e-12 -1.512e-10
341 6.82 14 -1.82708e-13 -1.0585e-11
341 6.82 15 -1.40207e-14 -8.44997e-13
341 6.82 16 -7.64662e-16 -5.33511e-14
341 6.82 17 -1.31074e-16 -8.31339e-15
341 6.82 18 1.4984e-16 3.82172e-17
341 6.82 19 -1.60837e-18 -1.09863e-16
341 6.82 20 -2.12497e-28 -1.50962e-26
341 6.82 21 -5.64384e-50 -4.16071e-48
341 6.82 22 -3.0551e-83 -2.33247e-81
341 6.82 23 -3.40783e-128 -2.68947e-126
341 6.82 24 -7.90547e-185 -6.43848e-183
341 6.82 25 -3.84358e-253 -3.22545e-251
341 6.82 26 4.94066e-324 -4.94066e-324
341 6.82 27 0 0
341 6.82 28 0 0
341 6.82 29 0 0
341 6.82 30 0 0
341 6.82 31 0 0
341 6.82 32 0 0
341 6.82 33 0 0
341 6.82 34 0 0
341 6.82 35 0 0
341 6.82 36 0 0
341 6.82 37 0 0
341 6.82 38 0 0
341 6.82 39 0 0
341 6.82 40 0 0
341 6.82 41 0 0
341 6.82 42 0 0
341 6.82 43 0 0
341 6.82 44 0 0
341 6.82 45 0 0
341 6.82 46 0 0
341 6.82 47 0 0
341 6.82 48 0 0
341 6.82 49 0 0
342 6.84 0 1.20595e-06 4.38086e-07
342 6.84 1 3.14436e-06 1.02033e-06
342 6.84 2 6.48155e-06 1.56039e-06
342 6.84 3 1.0581e-05 2.01493e-06
342 6.84 4 1.49173e-05 1.97254e-06
342 6.84 5 1.78922e-05 9.79229e-07
342 6.84 6 1.75777e-05 -8.96717e-07
342 6.84 7 1.33659e-05 -2.69003e-06
342 6.84 8 7.15736e-06 -3.13713e-06
342 6.84 9 2.20257e-06 -2.01583e-06
342 6.84 10 2.04792e-07 -5.49421e-07
342 6.84 11 -7.89877e-10 -3.6681e-08
342 6.84 12 -4.11709e-11 -2.07107e-09
342 6.84 13 -2.47142e-12 -1.33555e-10
342 6.84 14 -1.62254e-13 -9.40578e-12
342 6.84 15 -1.25585e-14 -7.56725e-13
342 6.84 16 -6.80511e-16 -4.76226e-14
342 6.84 17 -1.1884e-16 -7.5529e-15
342 6.84 18 1.49364e-16 3.11483e-17
342 6.84 19 -1.47445e-18 -1.00715e-16
342 6.84 20 -1.95447e-28 -1.3885e-26
342 6.84 21 -5.20658e-50 -3.83836e-48
342 6.84 22 -2.82612e-83 -2.15765e-81
342 6.84 23 -3.16034e-128 -2.49414e-126
342 6.84 24 -7.34825e-185 -5.98467e-183
342 6.84 25 -3.58028e-253 -3.0045e-251
342 6.84 26 4.94066e-324 -4.94066e-324
342 6.84 27 0 0
342 6.84 28 0 0
342 6.84 29 0 0
342 6.84 30 0 0
342 6.84 31 0 0
342 6.84 32 0 0
342 6.84 33 0 0
342 6.84 34 0 0
342 6.84 35 0 0
342 6.84 36 0 0
342 6.84 37 0 0
342 6.84 38 0 0
342 6.84 39 0 0
342 6.84 40 0 0
342 6.84 41 0 0
342 6.84 42 0 0
342 6.84 43 0 0
342 6.84 44 0 0
342 6.84 45 0 0
342 6.84 46 0 0
342 6.84 47 0 0
342 6.84 48 0 0
342 6.84 49 0 0
343 6.86 0 1.25606e-06 4.55097e-07
343 6.86 1 3.25943e-06 1.05036e-06
343 6.86 2 6.66376e-06 1.57821e-06
343 6.86 3 1.07648e-05 1.99826e-06
343 6.86 4 1.50028e-05 1.90346e-06
343 6.86 5 1.77786e-05 8.67438e-07
343 6.86 6 1.7242e-05 -9.98406e-07
343 6.86 7 1.29192e-05 -2.71479e-06
343 6.86 8 6.78688e-06 -3.06944e-06
343 6.86 9 2.02267e-06 -1.91668e-06
343 6.86 10 1.72142e-07 -4.9652e-07
343 6.86 11 -6.8639e-10 -3.18895e-08
343 6.86 12 -3.60799e-11 -1.8158e-09
343 6.86 13 -2.18201e-12 -1.17964e-10
343 6.86 14 -1.44078e-13 -8.35737e-12
343 6.86 15 -1.12492e-14 -6.77688e-13
343 6.86 16 -6.05419e-16 -4.24983e-14
343 6.86 17 -1.07698e-16 -6.86054e-15
343 6.86 18 1.48447e-16 2.40239e-17
343 6.86 19 -1.35168e-18 -9.23289e-17
343 6.86 20 -1.79765e-28 -1.27709e-26
343 6.86 21 -4.8032e-50 -3.54098e-48
343 6.86 22 -2.61431e-83 -1.99594e-81
343 6.86 23 -2.93081e-128 -2.313e-126
343 6.86 24 -6.83031e-185 -5.56284e-183
343 6.86 25 -3.33501e-253 -2.79868e-251
343 6.86 26 4.94066e-324 -4.94066e-324
343 6.86 27 0 0
343 6.86 28 0 0
343 6.86 29 0 0
343 6.86 30 0 0
343 6.86 31 0 0
343 6.86 32 0 0
343 6.86 33 0 0
343 6.86 34 0 0
343 6.86 35 0 0
343 6.86 36 0 0
343 6.86 37 0 0
343 6.86 38 0 0
343 6.86 39 0 0
343 6.86 40 0 0
343 6.86 41 0 0
343 6.86 42 0 0
343 6.86 43 0 0
343 6.86 44 0 0
343 6.86 45 0 0
343 6.86 46 0 0
343 6.86 47 0 0
343 6.86 48 0 0
343 6.86 49 0 0
344 6.88 0 1.30566e-06 4.71874e-07
344 6.88 1 3.37257e-06 1.07951e-06
344 6.88 2 6.84036e-06 1.59396e-06
344 6.88 3 1.09373e-05 1.97874e-06
344 6.88 4 1.50719e-05 1.83237e-06
344 6.88 5 1.76482e-05 7.56742e-07
344 6.88 6 1.68969e-05 -1.09519e-06
344 6.88 7 1.24749e-05 -2.73353e-06
344 6.88 8 6.4273e-06 -2.99892e-06
344 6.88 9 1.85319e-06 -1.81921e-06
344 6.88 10 1.4323e-07 -4.47288e-07
344 6.88 11 -5.96423e-10 -2.77223e-08
344 6.88 12 -3.16165e-11 -1.59191e-09
344 6.88 13 -1.92639e-12 -1.04187e-10
344 6.88 14 -1.27928e-13 -7.42532e-12
344 6.88 15 -1.00767e-14 -6.06919e-13
344 6.88 16 -5.38434e-16 -3.79153e-14
344 6.88 17 -9.7553e-17 -6.23019e-15
344 6.88 18 1.4712e-16 1.69438e-17
